12-4-9;0;20.9;15:0;7.8;22:56;14.6;66.3;22.1;40.9;1.7;343.3;24.3;0;4.36
26-11-9;0;15.5;19:40;12.3;1:26;13.7;89.4;81.3;88;1.1;23.9;1.4;0.2;0.77
11-4-9;0;20.3;15:34;5.8;5:6;13;73.9;21.2;47.4;2;251.4;19.8;0;4.08
19-6-12;0;31;16:0;16.1;23:44;25;69.6;20.2;42.2;2;237.7;22;0;6.09
10-4-9;0;18.6;13:16;9;22:22;13.7;87.1;21.3;52.4;2.3;265.1;19;0.2;3.89
9-4-9;0;25.4;14:34;5.7;6:2;16;81.9;15.1;47.6;1.7;229.9;25.6;0;4.99
8-4-9;0;22.8;16:24;5.9;6:16;14.8;72.2;21.2;43.3;0.9;84.2;25.7;0;3.92
12-12-9;0;16;13:34;1.5;6:22;8;90.8;56.5;81.2;0.9;39.9;7.9;0.2;0.96
7-4-9;0;20.8;14:38;9.9;6:12;15.1;68.4;20.6;41.4;2;291.9;24.6;0;4.57
6-4-9;0;27.1;14:44;10.8;6:30;18.5;85.4;21.7;55;1.8;228.1;25.1;0;5.15
5-4-9;0;26;15:0;7.8;6:12;16.7;85.9;26.2;58.5;1.2;4.7;24.4;0;4.31
4-4-9;0;23.9;15:40;9.3;2:24;15.3;88.2;31.6;65.7;0.9;296.8;23;0;3.68
28-12-9;0;16.4;22:32;6.9;0:26;11.8;90.4;80.4;87.3;1.9;329.3;0.7;19.8;0.86
3-4-9;0;22.8;15:2;5.9;5:58;13.8;87.8;26.1;65.7;1.6;223.3;22.9;0;4.09
13-6-9;0;41.9;15:16;18.6;3:0;29.9;66;10.8;33.8;1.3;30.2;27.8;0;7.69
7-7-11;0;33.8;15:30;16.9;4:28;25.2;86;15.9;42.8;1.5;259.2;30.9;0;7.05
10-11-9;0;20.8;14:38;4.6;6:30;11.8;82.7;30.4;61.2;0.7;48.4;12.7;0;1.57
2-4-9;0;22.4;15:22;4.6;3:58;13;89;29.4;65.7;1.8;225.4;23;0;4.09
9-1-10;0;3.1;85:85;45.8;71:71;1.1;204;10.3;0;0.95;0.95;0.95;0.95;0.95
1-4-9;0;18.8;15:34;8.8;6:28;13;87.9;32.9;66.7;1.3;234.6;18.5;0;3.09
31-3-9;0;18.4;16:0;3.1;5:40;11.1;90.1;40;69.5;1;129.1;23.9;0;3.15
30-3-9;0;15.6;12:20;5.2;6:8;10.2;89.2;44.7;72.6;1.3;74.8;17;2.4;2.52
29-3-9;0;11.8;0:58;6.6;8:24;8.1;88.1;48.4;77;1.3;335.4;3.4;10.4;1.33
26-1-10;0;13.3;12:4;5.9;23:44;9.3;88;54;74.3;2.7;44.1;6.6;0;1.62
2-5-9;0;28.5;14:42;7.2;5:30;17.5;77.2;18;45.2;2.1;81.5;29.8;0;6.48
28-3-9;0;18.5;17:6;10.3;2:12;14.3;88.2;57.7;75.4;1.6;230.8;8.9;4.4;2.06
27-3-9;0;26.6;15:24;10.2;6:2;17.4;80.7;22.1;53.3;1;262.3;16;0;3.43
21-1-10;0;14.2;14:24;4.4;4:28;8.6;90.4;64.3;84;1;57.8;8.5;0;1.02
25-3-9;0;26.7;15:30;7.2;4:12;16.4;86.4;21.9;54.9;1.5;32.7;21.7;0;4.36
23-3-9;0;25;14:44;4.9;6:36;14.2;83;16;48.9;1.9;63.9;21;0;4.6
22-3-9;0;21.5;14:28;8.4;23:54;15.3;82.6;32.7;58;1.9;125.3;17.2;0;3.5
21-3-9;0;25.2;14:10;6.8;5:10;16;85.9;33.8;63.2;1.8;227.1;21.8;0;4.14
15-10-9;0;30.9;15:14;11.2;6:25;20.3;75.1;24.6;53.6;0.9;210.1;17.5;0;3.24
20-3-9;0;26.2;16:0;6.4;6:20;16;86;26.1;60.8;1;210.5;22.2;0;3.7
19-3-9;0;25.4;15:48;6.1;6:14;15;84.8;27.6;58.3;1.4;33.3;22.2;0;3.97
22-2-10;0;19.5;14:46;12.4;2:20;15.7;88.3;54.8;75.9;4.4;225.8;12.5;8.6;2.94
18-3-9;0;24;15:48;5.4;5:38;14.3;85.2;26.4;55.8;2;66.8;22.5;0;4.29
17-6-9;0;39.7;16:8;19.2;5:24;29.5;70.2;12.7;37.1;1.6;77.7;30.4;0;8.16
17-3-9;0;23.7;14:16;6.6;5:38;14.5;83.8;23.2;54.9;2.1;85.3;22.2;0;4.37
16-3-9;0;27.3;15:4;7.4;6:52;16.3;81.1;19.4;50.7;1.7;69.8;21.6;0;4.59
18-6-10;0;27.9;15:6;14.7;4:50;21.1;88.1;17.3;59.3;2.2;246;27.1;0;6.33
15-3-9;0;25.3;16:12;8.5;6:32;16.3;86.7;21.1;54.7;1.6;57.1;12.5;0;3.52
14-3-9;0;29.1;15:54;7;6:32;17.1;86.9;18.7;56.3;1.4;60.6;21.3;0;4.42
13-3-9;0;26.1;16:34;6.2;5:36;15.3;85.5;18.9;56.1;1.7;61.8;21.3;0;4.33
12-3-9;0;25.4;15:34;5.8;6:44;14.5;87.5;21.8;57.8;1.2;66;20.9;0;3.64
11-3-9;0;25.8;14:50;6.7;6:30;15.1;89.1;19.2;61.5;1.6;62.2;20.7;0.2;4.1
2-3-10;0;14;11:28;7.4;5:14;10.5;88.6;54.3;80.2;1.6;45.2;3.4;12.6;1.38
10-3-9;0;24.2;16:34;6.5;6:48;14.3;88;34.6;66.8;1.2;55.5;19.9;0;3.26
9-3-9;0;23.4;15:6;7.8;6:16;14.4;89.6;38;68.8;1.1;43.5;16.3;0;2.81
8-3-9;0;24.8;14:30;7.4;6:30;14.9;90.4;28.6;66.7;1.3;62.3;20.4;0;3.47
6-3-9;0;18.2;17:12;5.8;5:44;11.6;83.7;60;74.2;2;245;5.2;0;1.77
5-3-9;0;17;13:40;8.1;23:54;12.5;88.5;36.3;63.4;3.7;266.9;12.9;2.4;3.16
3-3-9;0;11.9;15:8;8.8;22:52;10.6;90.7;78.2;88.6;0.9;45.6;3;18.4;0.86
27-4-10;0;32.2;17:8;13.1;5:48;22.2;83.6;16.4;49.7;1.4;62.2;26.3;0;5.92
2-3-9;0;12.2;12:50;9.4;0:56;10.8;91.1;83.7;88.2;1;50.3;3.6;25.4;0.87
1-3-9;0;16.3;16:32;10.1;22:26;12.5;90.9;59.9;83;1.4;246.7;8.7;12.4;1.65
28-2-9;0;14.4;12:32;8.2;3:44;11.3;88.7;71.5;82.1;0.6;237.7;5.6;0;1.07
27-2-9;0;18.4;15:54;5.3;6:42;12;87.2;36.8;65.1;1.1;35.1;9.5;0.6;1.94
26-2-9;0;21.2;15:24;3.9;6:24;11.7;88.4;30.8;64;1.7;66.8;15.8;0;2.96
25-2-9;0;20.6;16:0;3.4;3:44;11.3;89.3;38.9;67.9;1.3;76;16.4;0;2.51
23-2-9;0;21.4;16:12;1.2;6:22;10.2;88.4;26.5;63.4;0.9;66.2;18;0;2.43
22-2-9;0;20.8;15:26;3;6:54;10.9;89.6;29.4;66.2;1.1;70.6;17.2;0;2.48
8-5-9;0;31.1;16:4;11.8;5:50;21.4;68.4;15.5;41.3;1.3;345.1;26.3;0;5.78
21-2-9;0;18.8;15:18;4.1;7:30;10.7;88.6;44.2;71;0.8;76;15.2;0;1.91
20-2-9;0;18.2;16:30;2.9;5:58;10.2;89.9;45.8;71.7;1.3;57.1;15.2;0;2.1
25-2-11;0;24.1;16:16;6.2;7:4;13.9;98.6;36.6;76;0.8;59;15.9;0.2;2.39
19-2-9;0;18.7;16:16;1.4;6:42;9.3;90.1;39.4;71.7;0.8;39.3;16.5;0.2;1.94
21-9-11;0;31.3;14:48;14.4;5:2;23.1;78.8;25.2;54.8;1.3;281;21.3;0;4.53
18-2-9;0;18.6;16:22;1.5;6:4;8.9;89.4;36.1;70.4;0.9;59;16.7;0;2.01
17-2-9;0;16.8;15:16;2.4;5:52;8.6;90.2;39.7;70.9;1.2;62.1;15.6;0;1.99
16-2-9;0;16.9;14:44;2.7;6:8;8.9;90.7;41.4;72.9;1.1;58.6;14.7;0;1.88
15-2-9;0;18.4;13:56;2;6:44;9.5;89.9;39;71.2;1.5;76.2;14.9;0;2.22
30-6-10;0;37.3;15:50;18.5;4:52;28.6;76.1;20.9;44.2;0.9;316.5;27;0;6.2
14-2-9;0;18.4;15:38;1.5;7:10;9.3;89.7;37;69;1.2;58.7;14.6;0;2.05
25-6-9;0;30.5;16:30;16.7;5:2;23.4;82.4;25.9;52.5;2.3;227.7;31.2;0;7.17
13-2-9;0;20;15:40;3.2;3:46;10.2;88.8;24.4;64.5;1.5;54.2;16.6;0;2.62
12-2-9;0;19.7;15:4;2;6:50;10.2;88.8;33.3;67.3;1.7;52.4;16.4;0;2.56
7-2-9;0;13.6;14:52;1.4;7:4;6.3;91.2;38.2;74.3;1.3;226.5;14.7;0;1.66
12-1-11;0;18.3;16:16;6.7;2:52;11.1;100;64;92.6;0.5;37.8;7;0.2;0.86
6-2-9;0;13.2;14:44;5.2;22:26;8.3;90.1;33.9;70.7;2.4;251.3;13.3;0;2.12
10-2-9;0;17.3;15:8;5.2;0:0;12.1;90.3;44;76.6;1.1;284.6;9.6;2;1.61
5-2-9;0;10.9;15:14;7.2;20:26;8.8;90.4;79.7;87.9;1;52.6;2.6;29.8;0.74
6-7-10;0;39.9;17:18;19.9;4:26;29.8;67.8;17.9;37.8;1.4;49.2;27.3;0;7.4
4-2-9;0;16.2;13:28;7.5;3:4;10;90.3;61.7;84.9;2.1;217.3;7.3;17.6;1.55
3-2-9;0;12.8;13:56;4.5;4:26;9.4;90.8;67.8;84.3;2.2;218;6.5;5.2;1.23
2-2-9;0;13.1;13:42;7;7:58;9.8;89.8;61.1;82.5;1.4;234.6;7.8;0.4;1.23
1-2-9;0;11.3;17:2;7.6;5:22;9.4;87.9;75.9;83.6;2.9;153.9;1.5;48;1.03
30-1-9;0;17.6;15:54;7.5;0:0;11.5;91.4;44.9;78.2;1.9;120.4;9.1;1.8;1.88
29-1-9;0;16.6;16:10;7.1;22:56;12.1;90.3;68.9;85;0.8;215.2;5.2;0;0.98
29-6-9;0;34.6;16:2;16.8;4:22;25.9;81.2;20.5;52.4;1.6;241;31.1;0;7.28
28-1-9;0;15.8;14:12;9.2;6:36;12;87.1;66.7;79.1;1.8;232.7;8.3;0;1.38
30-10-9;0;31.3;13:56;12.6;6:56;20.1;85.7;26.2;63.1;1;34;13.9;0;2.92
27-1-9;0;13;16:40;3.3;5:16;8.7;87.1;63.5;76.9;1.4;228.1;6.3;0;1.11
26-1-9;0;14.8;14:58;2.7;4:20;7.9;90;43.4;72;2;248.7;10;0;1.75
24-1-9;0;15.5;13:30;6;23:50;12.1;89.1;49.4;76.6;2.3;240;6.6;2.2;1.68
10-1-10;0;1.3;90:90;69.4;85:85;1.9;44.1;0.9;2.8;0.69;0.69;0.69;0.69;0.69
23-1-9;0;18.8;14:2;13.8;3:36;15.4;90.6;56.8;81.5;3.9;237.8;6.8;0.8;2.21
26-3-9;0;28.7;16:8;7.4;4:20;17.6;83;18.9;51.9;1.3;66.3;22.5;0;4.53
22-1-9;0;14.6;22:12;1;2:8;7.5;91.1;88.7;90.3;1.5;288.1;1.9;9.4;0.64
11-1-10;0;11;15:36;3;0:0;7;89.5;83.7;87.8;1;15;3.8;0;0.64
21-1-9;0;12.9;15:24;1.9;0:0;7.1;88.8;41.4;67.7;1;219.8;11.9;0;1.2
20-1-9;0;11.5;12:40;5.2;21:6;8.3;91;44.4;70.4;2.1;267.7;8.5;0.4;1.46
29-3-11;0;22.6;15:56;11.1;22:52;15.6;98.6;49.6;80.8;0.8;224.3;14.8;8;2.56
25-3-11;0;23.8;14:20;9.7;6:12;16.4;93;44.4;68.5;1.8;86.9;15.7;0;3.29
19-1-9;0;15.2;13:42;6.8;0:0;10.7;91.3;77.1;88;1.8;278.9;3.6;8;0.95
23-2-10;0;18.8;13:14;11.7;6:54;14.1;89.5;57.7;80.7;2.9;239.8;9.9;43;2.31
18-1-9;0;15.8;14:56;0.5;7:24;7.1;91.2;49.2;77.8;0.7;32.8;10.9;0;1.05
17-1-9;0;17.2;16:12;3.3;5:54;9.4;89.6;40.3;70.9;0.8;64.4;11.5;0;1.23
19-5-10;0;34.2;17:0;12;5:6;23.4;75.8;11;40;1.8;52.8;28.5;0;7.26
16-1-9;0;15.5;15:8;4.1;3:6;8.8;85.9;42.3;70.2;1.4;51.6;7.9;0;1.46
1-3-11;0;15.2;15:0;0.5;7:10;8;92.3;27.6;61.4;1.1;60.1;16.9;0;2.16
11-2-9;0;17.4;15:40;2.3;5:40;9;89.5;35.3;70;1.2;57;16;0.2;2
15-1-9;0;11.6;15:38;1.3;0:4;6.7;91.9;61.4;80.4;1.7;42.1;7.2;0.2;1.06
8-1-11;0;19.1;12:56;9.3;5:44;12.4;98.6;57.7;92;1.2;339.6;6.2;17.8;1.2
4-1-11;0;12.9;16:4;6;23:40;8.4;99.7;81.8;95.8;1.6;44.2;5;0;0.69
14-1-9;0;11.1;14:48;0.9;23:50;5.9;91.8;67.4;86.9;0.7;165.9;7.2;0;0.74
13-1-9;0;3.9;91:91;74.7;87:87;0.7;28.8;3.1;1.6;0.57;0.57;0.57;0.57;0.57
3-6-9;0;27.3;17:18;18;0:0;21.3;76.4;39.1;62.1;2.3;239.3;19.3;0;5.1
12-1-9;0;5.2;91:91;36.4;73:73;0.9;53.2;11.6;0.2;1.17;1.17;1.17;1.17;1.17
26-9-10;0;28.5;15:28;14.1;1:50;20.4;84.1;25.7;60.3;1.3;259;17.2;0;3.81
11-1-9;0;4.9;90:90;42.6;73:73;1.4;50.1;11.3;0;1.38;1.38;1.38;1.38;1.38
10-1-9;0;1.6;89:89;43;74:74;1.1;52.1;7.7;0;0.94;0.94;0.94;0.94;0.94
8-1-9;0;2.6;87:87;35.8;69:69;1;51.2;11.5;0.2;0.93;0.93;0.93;0.93;0.93
15-3-10;0;18.7;16:0;2.5;4:12;10;87.9;24.6;64.6;1.3;57.9;19.1;0;2.94
7-1-9;0;8.6;15:22;2.5;2:54;5.3;89.6;41.9;72.7;1;36.1;5.4;0;0.91
28-1-11;0;15.1;14:44;5.8;23:58;9.8;99.5;61.3;92.6;1;235.4;6.4;4.8;1.04
6-1-9;0;11.5;13:50;4.8;23:48;8.4;88.6;55.5;78.2;0.6;232.4;5.6;0;0.76
5-1-9;0;11.7;15:48;4.7;4:38;8.2;91.4;75.5;87.9;0.9;352;3.4;0.6;0.69
4-1-9;0;15;15:30;6.1;23:14;10.5;89.9;60.3;83.3;1.4;236.2;6.5;0.2;1.1
3-1-9;0;15.2;15:26;10;23:52;12;91.4;71.1;87.4;1.2;234.2;4.6;5.2;0.91
2-1-9;0;14.2;15:52;12.2;2:46;13.2;91.2;87.6;90.4;0.8;44.1;1.7;11.2;0.63
31-12-8;0;18.9;15:6;8;1:44;12.2;90;50.3;78.9;1.3;32.1;8.7;4;1.38
23-8-10;0;36.8;16:30;19.5;5:56;28.3;81.9;20.6;49.2;1.6;232;24.4;0;6.42
30-12-8;0;16.5;14:54;7.2;4:40;11.3;90.6;62.4;80.2;1.4;45.1;7.2;0.2;1.12
29-12-8;0;15.1;14:58;9.6;6:56;12;90.3;73.4;86;1.3;43.6;3.3;1.8;0.89
28-12-8;0;12;13:54;8.1;3:18;9.9;90.1;71.8;82.9;2.1;52.4;2.6;11;0.96
27-12-8;0;14.6;15:20;2.2;1:30;8.1;91.7;51.8;77.5;1.7;50.9;6;1.8;1.28
26-12-8;0;3;92:92;85.5;90:90;0.7;36.6;3.6;0.2;0.47;0.47;0.47;0.47;0.47
4-6-10;0;34.3;16:6;19.1;1:12;25.9;79.9;22;53.5;1.4;247.9;26.7;0;6.48
23-10-11;0;24.9;12:24;11;6:6;17.7;88.8;43;67.2;1.9;263.9;10.5;0;2.74
25-12-8;0;15.6;16:32;1.3;5:52;6.6;90.9;49.9;79.3;1.3;40;9.7;0.2;1.2
29-6-11;0;39;15:24;19;5:50;28.9;78.7;10.8;41.8;1;288.8;29.2;0;6.87
2-7-9;0;38.8;15:16;21.2;4:6;30.7;64.6;12.9;35.6;1.5;239.7;31.9;0;7.98
24-12-8;0;12.9;15:22;0.5;5:6;5.7;91.1;60.7;82.2;1.2;43.8;6.8;0;0.91
23-12-8;0;15.9;15:12;1.1;7:50;7.1;90.6;51.3;77.1;1.4;44;10.4;0;1.24
7-8-10;0;38.7;15:16;21.2;5:46;30.4;73.6;17.1;41.1;1.5;123;24.6;0;6.79
20-12-8;0;17.4;14:54;1.4;3:32;7.5;90.2;39.6;75.6;1.8;45.6;10;0;1.75
24-2-9;0;21.7;15:42;0.9;6:50;10.5;89.9;32.1;66.1;0.8;111.3;16.6;0;2.27
19-12-8;0;6.3;91:91;48.1;77:77;1.4;47.3;9.9;0.2;1.26;1.26;1.26;1.26;1.26
18-12-8;0;13;15:54;0.1;6:32;4.6;92.1;59.8;83.7;0.9;42.2;8.3;0;0.82
17-12-8;0;3.8;91:91;57.8;83:83;0.7;55.5;8.5;0.2;0.72;0.72;0.72;0.72;0.72
15-12-8;0;11.7;15:50;0.6;23:48;5.8;87.5;41.9;65;0.9;265.5;11.4;0;0.89
8-2-9;0;14.2;15:22;0.5;7:12;8.1;88.7;58.3;75.8;2;223.6;12.1;0;1.62
4-9-9;0;38.5;16:14;16.2;5:44;27.9;78.1;16.5;40.9;1;216.4;24.8;0;5.62
14-12-8;0;10.8;12:32;6.1;3:0;8.1;88.4;51.8;71.3;2.5;258.3;5;1.4;1.34
9-3-11;0;13.4;14:52;10.6;1:48;11.5;98.9;80.7;92.4;1;38.8;2.5;3.6;0.8
13-12-8;0;12.4;19:34;0.1;4:10;4.7;92.4;72.3;89.9;1;279.1;1.3;12.8;0.7
12-12-8;0;8.2;16:14;1.2;23:52;4.6;91.4;84;88.8;0.6;40.5;3.3;1.4;0.51
11-7-9;0;35.6;16:8;15.8;4:24;26.1;76.3;11.2;41;1.4;268;31.7;0;7.29
11-12-8;0;4.7;91:91;48.9;78:78;0.6;62.1;11.2;0;0.75;0.75;0.75;0.75;0.75
8-12-8;0;16.4;13:30;6.8;0:0;12.2;91.1;64.1;86.4;0.8;232.7;4;0.6;0.87
7-12-8;0;15.4;12:22;11.7;0:0;13.3;90.6;81.5;87.3;1.4;227.6;2;4.6;0.8
3-8-9;0;37.3;15:54;14.3;5:38;26.1;78.1;9.5;38.2;0.8;267.3;29.4;0;6.06
6-12-8;0;16;14:50;9.5;5:20;12.8;91.2;66.3;83.9;0.7;44.6;5.1;0;0.84
22-12-8;0;19.9;16:24;1.6;7:6;8.3;89.6;28.9;71.3;1.2;36;10.1;0.2;1.7
5-12-8;0;18.2;13:40;11.2;3:46;13.8;89.8;67.5;82.8;2.1;229.4;8.3;0;1.37
4-12-8;0;12.6;14:48;4;6:8;9.3;90.8;64.9;83.6;1.1;243.9;5.9;0.2;0.87
3-12-8;0;4.7;90:90;70.4;85:85;0.7;242.8;4.8;3.2;0.63;0.63;0.63;0.63;0.63
2-12-8;0;13.2;15:16;0.5;23:36;6.3;88.3;36.2;66.8;0.8;8.9;12;0;0.98
1-12-8;0;11.3;14:6;0.8;3:18;5.7;91.3;55.4;79;1.1;224.9;7.8;0.2;0.92
30-11-8;0;12.8;14:22;3.3;0:0;8;89.6;46.7;77.2;1.6;246.3;8.3;6.4;1.27
29-11-8;0;12.2;13:16;6.2;23:56;9.8;87.1;53.8;73.1;3.4;238.4;9.7;11.4;1.64
10-12-8;0;14.2;13:42;1.7;23:58;8.7;88.2;32.6;64.6;1.2;39.6;11.7;0;1.22
28-11-8;0;6.4;88:88;50.9;72:72;2.2;219.8;8.1;5;1.43;1.43;1.43;1.43;1.43
26-11-8;0;5.1;80:80;25.9;54:54;1.7;59.8;11.1;0;1.61;1.61;1.61;1.61;1.61
15-7-9;0;36.9;15:44;14.8;4:28;26.4;77.8;8.2;37.3;1;282.7;31.7;0;6.78
25-11-8;0;14.6;15:32;1.3;7:40;7.8;87.7;36.3;64.7;1;47.2;12.4;0;1.22
24-11-8;0;16.5;14:40;1.5;7:14;9.8;89;41.6;66.3;1.9;255.5;7;0;1.72
23-11-8;0;21.3;14:48;3.5;6:28;12;88.6;31.4;61.4;1;53.8;12.7;0;1.65
2-6-10;0;35.7;14:58;18.5;5:0;27.1;74.5;16.8;46.5;1.5;274;22.5;0;6.31
22-11-8;0;21.5;14:46;2.9;7:24;11.3;88.3;35.2;66.3;0.9;43.3;12.5;0;1.57
21-11-8;0;20.7;14:26;4.3;6:38;11.2;87.3;33.6;65.9;1.4;49.8;12.6;0;1.97
22-6-10;0;34.6;15:56;15.1;4:50;24.3;85.5;14.9;53.9;0.7;348.2;28.7;0;5.8
10-10-10;0;21.7;13:4;12.8;23:56;17;89.2;48.7;77;1.6;244.4;11;4.8;2.38
20-11-8;0;19.9;14:48;3;7:26;10.9;85.7;32.2;63.1;1.9;49;12.8;0;2.29
17-11-8;0;20.5;15:30;2.8;4:50;10;88.2;29.3;65.4;1.4;41;13.4;0;2.1
15-11-8;0;18.5;15:32;1.1;7:0;8.4;87.7;21.8;62.8;1.4;43.6;13.8;0;2.07
14-11-8;0;17.3;15:8;3.8;6:36;9.2;88.6;33.8;65.4;1.5;40.6;13.8;0;1.88
16-11-8;0;20.4;15:40;1.2;7:6;9.4;87.2;27;64.3;1.3;46.1;13.5;0;2.06
13-11-8;0;18.8;14:50;5.6;23:24;11;84.6;32.5;62.7;1.4;51.2;13.9;0;1.96
12-11-8;0;19;13:58;6.2;5:38;11.3;91.2;40.7;72.9;0.8;13.8;10.3;0.2;1.41
11-11-8;0;16.8;13:20;7.1;23:8;11.4;88.7;54;77.7;0.9;36.9;6.9;0;1.2
3-7-11;0;30;15:14;18.9;23:44;24.2;77.7;29.9;55.2;2.7;232.6;20.9;0;6.15
10-11-8;0;21.9;15:30;6.5;7:4;12.6;89.4;36.9;72.1;1.3;46.5;13.5;0;2.1
19-7-9;0;36.8;15:56;18.6;5:14;27.6;73.4;10.9;37.5;1.4;90.6;29.2;0;7.17
9-11-8;0;20.9;15:32;5.6;6:52;12.5;88.9;43.6;72.4;1.3;42.7;14;0.2;1.95
8-11-8;0;21;14:44;9.4;6:50;14.1;89.9;36.2;69.6;0.6;30.2;14.3;0;1.55
7-11-8;0;19.5;15:0;6.2;6:34;12.4;90.4;47.9;76.4;0.7;34.4;13.4;0;1.47
5-11-8;0;18;16:42;8;23:56;12.4;88.6;52.2;77.7;1;241.3;8.5;0;1.42
4-11-11;0;15.4;13:40;10.6;14:48;13.1;97.8;70.2;91;1.7;214.4;5.6;17.2;1.14
3-11-8;0;18.4;14:16;7.3;6:38;12.2;89.8;42.9;75.3;1.1;50.2;13.2;3.6;1.75
2-11-8;0;16.4;13:6;8;22:4;11.8;89.4;53.3;78.9;1.5;231;10.5;0;1.63
1-11-8;0;15.5;14:22;9.1;5:26;12.3;89.8;63.4;82.4;0.7;43.9;7.6;0;1.14
31-10-8;0;15.6;11:30;11.6;0:0;14.1;89.3;76.8;84.9;3.1;206.8;2.4;36.6;1.22
30-10-8;0;15.8;15:44;2.8;5:32;10.7;89.9;51.9;75.7;2.6;225.3;9.1;3;1.91
28-10-8;0;17;3:10;11.3;23:38;14.1;89.7;47.4;73;1.9;274.1;5.9;4.4;1.78
16-5-9;0;29.4;14:34;7.6;5:2;19.8;77.4;15.6;41.8;1.5;294.7;29.2;0;6.05
27-10-8;0;25.4;14:32;12;5:8;18.6;87.1;41.5;66.4;1.3;251.2;15.5;0;2.61
16-4-12;0;20;16:28;6;5:10;13.1;76.1;15.8;41.7;1.4;21.6;27.4;0;4.33
25-10-8;0;25.7;15:16;10.1;6:56;17.7;89.3;34.6;66.2;1.5;43.7;16.3;0.2;2.94
24-10-8;0;24.1;15:6;12;6:30;17.2;90.3;51.3;78.2;0.6;92.8;14.4;0;1.97
23-10-8;0;23.5;16:8;12.8;6:48;17.3;89.3;52.9;77.6;0.8;33.6;10.2;0;1.81
22-10-8;0;18.4;0:34;13.3;23:58;16.5;89;79.9;86.3;1.2;7.1;2.6;12.8;0.99
20-8-9;0;40.1;15:46;19.9;5:52;29.9;78;10.6;39.3;1;239.9;27;0;6.33
21-10-8;0;25.6;15:38;14.9;5:44;20;90.3;41.6;73.2;1.3;241.8;15.3;3.4;2.74
20-10-8;0;28.1;13:30;16.1;5:50;21;88.6;35.3;67.4;1.1;32.7;15.3;0;2.9
2-5-10;0;27;15:38;13.5;5:8;20.3;85.7;30.3;55.2;1.5;240.2;25.6;0;5.11
19-10-8;0;24.8;13:14;13.6;2:50;17.9;91.2;47.2;81.4;1.5;53;11.1;1;2.48
17-10-8;0;26;13:24;11.8;6:40;19.1;87.3;42.7;68.9;1.3;262.5;15.4;0;2.81
9-1-9;0;1.8;90:90;36.1;70:70;0.8;114.4;11.3;0;0.86;0.86;0.86;0.86;0.86
16-10-8;0;28.3;14:54;12.6;6:36;19.7;87.7;33.5;66;0.9;306.8;17.2;0;2.91
14-10-8;0;26.9;15:40;14.8;7:6;19.9;88.7;33;66.3;1.1;57.2;16.6;0;3.01
12-10-8;0;23.1;13:14;15.9;22:26;18.9;90.4;57.1;80.6;0.8;257.4;8.8;0.8;1.79
15-4-10;0;23.7;15:0;14.3;5:12;17.9;83;42.1;65.3;3;150;18.6;3.2;4.47
11-10-8;0;24.7;0:0;18.1;21:34;20.9;89.1;42.5;71.1;2.9;37.2;5.3;4.8;2.99
10-10-8;0;29.5;14:28;14.4;0:58;22.9;63.9;27.1;43.3;4.8;51.1;11.2;0;6.34
9-10-8;0;24.8;14:6;10.4;6:50;18.3;72.4;28.9;46.8;2.3;42.3;18.5;0;4.05
27-7-9;0;41.1;15:28;0;11:14;34.5;50.7;0;18.6;1.7;239.1;19.5;0;6.35
8-10-8;0;24.4;14:46;13.2;0:0;18.9;88.6;28.6;56.2;1.2;334.5;18.4;0;3.13
7-10-8;0;23.9;14:2;11.7;6:10;17.7;83.8;32.8;66.3;1.5;274.1;12.2;0;2.9
6-10-8;0;28.4;15:56;10.3;5:34;18.5;84.4;24.2;57.7;0.8;11.8;20.6;0;3.27
4-10-8;0;27.5;14:46;8.2;6:16;17.8;78.3;26.6;51.9;1.6;68.9;19;0;3.98
5-5-10;0;22.5;15:58;6;5:22;14.7;68.2;20.9;41.3;1.3;42;27.6;0;4.69
3-10-8;0;25.4;14:50;10.2;6:12;17.7;88;18.7;54.1;0.9;3.4;20.6;0;3.22
2-10-8;0;28.5;14:26;13.1;6:28;20.1;89.3;25.5;61.2;1.1;283.2;20.1;0;3.68
26-12-11;0;17.3;14:56;1.2;7:36;8;96.5;43.2;76.3;1.6;48.9;9.9;0;1.52
1-10-8;0;26.8;15:52;12.6;6:30;18.9;88.9;35.6;71;0.6;8.6;17.1;0;2.78
12-2-10;0;6.4;13:16;2.6;15:6;4.2;88.4;47;72.6;2.5;38.8;2.6;8;1.27
30-9-8;0;28.7;15:52;13.4;6:12;19.9;90;24.2;66.7;0.9;44.3;20.3;0.2;3.55
29-9-8;0;27.5;15:14;13.6;6:28;19.6;90.4;33.9;72.1;1.1;52.1;16.1;0.2;3.24
28-9-8;0;20.6;16:40;16.5;5:18;18.2;88.7;70;80.3;1.5;38.2;4.9;2.6;1.54
11-1-12;0;16.6;15:24;1;3:34;7.4;94.4;44.7;74.3;1.6;43.1;10.7;0;1.54
27-9-8;0;21.6;11:30;14.9;6:8;17.7;88.4;60.6;81.8;1.6;39.9;6.9;7.6;1.96
26-9-8;0;28.4;15:34;14.7;5:44;20.1;89.4;29.4;68.9;1.5;47;21.5;0.2;4.27
18-3-10;0;23.3;13:38;10.5;1:4;16.6;85.6;39.2;65.3;1.3;20.5;13.8;0;2.88
14-5-12;0;37.1;14:26;17.6;5:8;27.9;86.9;12.5;40.1;1.1;349.4;28;0;6.5
